Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Dermatitis, Atopic	1/484	0.19790066518067512	0.2105371795158048	0	0	5.048654244306419	8.178769718322066	MIF
Pain	1/485	0.1982705608833481	0.2107026609171148	0	0	5.037964876033058	8.152045387910709	HBA1
Hyperglycemia	1/488	0.1993793383627741	0.2116521486075669	0	0	5.006160164271047	8.072663777869575	TXNIP
Infection	1/492	0.2008555879763468	0.21275974459132424	0	0	4.964358452138493	7.968634773426645	MIF
Acute leukemia	1/492	0.2008555879763468	0.21275974459132424	0	0	4.964358452138493	7.968634773426645	NR4A1
Congenital chromosomal disease	1/497	0.20269749718564006	0.21424907498224105	0	0	4.913054435483871	7.841434216304151	TP63
Pneumonia	1/497	0.20269749718564006	0.21424907498224105	0	0	4.913054435483871	7.841434216304151	MIF
Adult T-Cell Lymphoma/Leukemia	1/500	0.20380083047636524	0.21518390586280023	0	0	4.882765531062124	7.76658585335562	TXNIP
Herpes Simplex Infections	1/503	0.2049028063906522	0.21611529901503337	0	0	4.852838645418327	7.692814584229759	MUC4
Malignant Glioma	1/504	0.20526983029292653	0.21627035710390868	0	0	4.842942345924453	7.668459811390576	NR4A1
Secondary malignant neoplasm of liver	1/508	0.2067364204266292	0.21758233541689134	0	0	4.8037475345167655	7.572198294637073	TP63
Tumor Angiogenesis	1/511	0.20783478376898434	0.21850437694642952	0	0	4.774754901960784	7.501196406317565	TXNIP
Unipolar Depression	1/517	0.2100274557913997	0.22057370624246359	0	0	4.717781007751938	7.3621775353899155	MIF
Schizophrenia	2/1923	0.2119405353309414	0.22234530013907725	0	0	2.687588309660147	4.169657639684274	TXNIP;MIF
Glioblastoma	2/1937	0.21433128383493963	0.2244428959967482	0	0	2.666076042820229	4.106376717103493	NR4A1;MIF
Sepsis	1/529	0.21439662191347564	0.2244428959967482	0	0	4.607717803030303	7.095551845130248	MIF
Fibrosis, Liver	1/545	0.22018875903218263	0.2302612235411016	0	0	4.4685202205882355	6.762078062942883	MIF
Alzheimer's Disease	2/1982	0.22204442307425767	0.2319550136896868	0	0	2.598989898989899	3.911162235694513	MIF;TP63
Systemic Scleroderma	1/562	0.22630128311584363	0.23615091433426147	0	0	4.329322638146167	6.432888800243459	MIF
Small head	1/570	0.22916299946998622	0.23888359329692094	0	0	4.266695957820738	6.2862159149755765	HBA1
Papillary thyroid carcinoma	1/571	0.2295200516567593	0.23900234192647712	0	0	4.258991228070175	6.268233723262116	TP63
Autism Spectrum Disorders	1/572	0.22987695683536738	0.2391206863165779	0	0	4.251313485113835	6.250328205194696	MIF
Malignant neoplasm of endometrium	1/577	0.23165927917212562	0.24071994865348784	0	0	4.213324652777778	6.161935106059269	MUC4
Uterine Corpus Cancer	1/579	0.23237118084557784	0.2412047209833189	0	0	4.198313148788928	6.1270991040457865	MUC4
Medulloblastoma	1/590	0.2362761698022151	0.24499944611347835	0	0	4.117572156196944	5.940643480795119	NR4A1
Liver diseases	1/606	0.2419246335578828	0.2504287350992894	0	0	4.005371900826447	5.6841395520620495	MUC4
Congenital Abnormality	1/607	0.24227642632698293	0.2504287350992894	0	0	3.998556105610561	5.6686568142767655	TP63
Liver and Intrahepatic Biliary Tract Carcinoma	1/607	0.24227642632698293	0.2504287350992894	0	0	3.998556105610561	5.6686568142767655	NR4A1
Precursor Cell Lymphoblastic Leukemia Lymphoma	1/618	0.24613658037205968	0.25415153204383895	0	0	3.925040518638574	5.5023914193020715	TP63
Arthritis	1/630	0.25032771250711255	0.25820791332055787	0	0	3.8477742448330683	5.329107186478678	MIF
Conventional (Clear Cell) Renal Cell Carcinoma	1/631	0.2506760368004167	0.2582961678981233	0	0	3.841468253968254	5.3150319031985	MUC4
Esophageal Neoplasms	1/637	0.2527629630762618	0.26017381434970194	0	0	3.804048742138365	5.231720157945237	TP63
Impaired cognition	1/671	0.26449158865091327	0.27196153937640977	0	0	3.6046641791044776	4.794008090418534	TP63
Small cell carcinoma of lung	1/673	0.2651763831624552	0.2723807572086661	0	0	3.593563988095238	4.769953373982934	TP63
Autistic Disorder	1/677	0.2665442722226841	0.27350002045396504	0	0	3.571560650887574	4.722370796397742	MIF
Hyperactive behavior	1/709	0.277406159551131	0.2843485451916181	0	0	3.404484463276836	4.365477031239664	TP63
Leukemogenesis	1/730	0.28445633631388517	0.291271436038072	0	0	3.3028120713305897	4.152214458020832	NR4A1
Depressive disorder	1/741	0.28812482781220056	0.2947208176268399	0	0	3.251858108108108	4.046486912374088	MIF
Colonic Neoplasms	1/778	0.30034192357000855	0.30689824414690065	0	0	3.091055341055341	3.7180255578519645	NR4A1
Hepatitis C	1/783	0.3019785051019323	0.30825012514558614	0	0	3.070492327365729	3.676605791161152	MIF
Malignant neoplasm of liver	1/805	0.30913911119777226	0.3152321019786412	0	0	2.9830534825870645	3.5019971162622214	NR4A1
Intellectual Disability	2/2503	0.31331175237532094	0.3191559094144461	0	0	1.9980579196892672	2.3188592462478645	HBA1;TP63
Solid Neoplasm	1/840	0.32039647382072217	0.32569775984050664	0	0	2.8533969010727054	3.2477251372442186	MUC4
Endometrial Carcinoma	1/840	0.32039647382072217	0.32569775984050664	0	0	2.8533969010727054	3.2477251372442186	MUC4
Glioblastoma Multiforme	1/854	0.3248535640042006	0.3298874518761665	0	0	2.8045134818288395	3.153341029535303	MIF
Virus Diseases	1/875	0.3314904865319436	0.33627982276666724	0	0	2.73412471395881	3.0189006670331318	MIF
Coronary heart disease	1/913	0.343352881604226	0.3479545181618084	0	0	2.6149945175438596	2.795420121017091	MIF
Dull intelligence	1/947	0.3538076135415015	0.3578116091679999	0	0	2.516516913319239	2.6146660509886086	HBA1
Low intelligence	1/947	0.3538076135415015	0.3578116091679999	0	0	2.516516913319239	2.6146660509886086	HBA1
cervical cancer	1/965	0.35928234745685317	0.36290794345142874	0	0	2.4671939834024896	2.5255350199377764	TP63
Myocardial Infarction	1/966	0.3595852867972448	0.36290794345142874	0	0	2.4645077720207254	2.520708142790067	MIF
Coronary Artery Disease	1/981	0.36411412371294405	0.3671017267793067	0	0	2.424872448979592	2.4498193762098457	MIF
Poor school performance	1/985	0.36531699531777073	0.3679370967186154	0	0	2.4145071138211383	2.431384088735051	HBA1
Mental deficiency	1/1032	0.3792999971054426	0.3816293727273798	0	0	2.2987390882638215	2.2284616642745654	HBA1
Colorectal Carcinoma	2/2931	0.38855933704929335	0.3905458367274595	0	0	1.6643418036384918	1.5733179303547442	NR4A1;TP63
Global developmental delay	1/1102	0.3996182946991912	0.4012510558624156	0	0	2.1446412352406905	1.9671624164622357	MIF
Mental Retardation	1/1158	0.4154449682026718	0.4167167385134963	0	0	2.0347882454624027	1.7873684142000779	HBA1
Epilepsy	1/1177	0.42072984004646363	0.4215875971107786	0	0	1.9998937074829932	1.7314366985013372	MIF
Epithelial ovarian cancer	1/1329	0.4615032571950482	0.46197321977874983	0	0	1.7566829819277108	1.358383516455921	MUC4
Glioma	1/2211	0.6516645887716498	0.6516645887716498	0	0	1.005712669683258	0.4306715934180598	MIF
