Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Sensorineural Hearing Loss (disorder)	1/471	0.3006486108642589	0.31931189934906057	0	0	2.9658054711246202	3.5643438730288457	PAX2
Down Syndrome	1/475	0.30279495307556004	0.3212289186517497	0	0	2.940174804098855	3.5126251480790005	WT1
Dermatitis, Atopic	1/484	0.30760176445436394	0.32596087877427526	0	0	2.8840579710144927	3.4001581409962616	MIF
Hyperglycemia	1/488	0.3097281810521467	0.3278450150394489	0	0	2.8597829275447344	3.3518377542001008	TXNIP
Anemia	1/490	0.31078910221346956	0.3285983653740167	0	0	2.847794332456909	3.3280484326687	MIF
Infection	1/492	0.3118485013317994	0.3289791925484566	0	0	2.83590340413151	3.304501791903702	MIF
Acute leukemia	1/492	0.3118485013317994	0.3289791925484566	0	0	2.83590340413151	3.304501791903702	WT1
Congenital chromosomal disease	1/497	0.3144903534723531	0.33139465018755243	0	0	2.806595622119816	3.2466750805496707	PAX2
Nystagmus	1/500	0.3160709178495968	0.3323159035714755	0	0	2.7892928714572003	3.2126759182876072	WT1
Adult T-Cell Lymphoma/Leukemia	1/500	0.3160709178495968	0.3323159035714755	0	0	2.7892928714572003	3.2126759182876072	TXNIP
Malignant Glioma	1/504	0.3181730464372301	0.3341527195283856	0	0	2.7665435955694404	3.16813471261531	WT1
Genetic Diseases, Inborn	1/507	0.3197456837652229	0.33542997594545676	0	0	2.749717673630717	3.1353087610242327	GNAO1
Secondary malignant neoplasm of liver	1/508	0.3202691434550191	0.335604971036941	0	0	2.744153282614821	3.1244752645555227	EDNRA
Tumor Angiogenesis	1/511	0.32183726758244025	0.3368730464906299	0	0	2.727591036414566	3.092295164645052	TXNIP
Unipolar Depression	1/517	0.32496339170143146	0.33976727954560776	0	0	2.695044296788483	3.0293449863360444	MIF
Cataract	1/519	0.3260024406593533	0.3404753570038307	0	0	2.6843629343629343	3.0087692981419814	WT1
Hepatocarcinogenesis	1/527	0.33014372752615767	0.34441823459214455	0	0	2.6424497555676263	2.928434644558071	TXNIP
Lymphoma, Non-Hodgkin	1/539	0.33631114932095346	0.3504637779745484	0	0	2.581917153478492	2.813562907967205	WT1
Fibrosis, Liver	1/545	0.33937494698439474	0.35326529326583567	0	0	2.55265231092437	2.75852306762165	MIF
Small head	1/570	0.3519992368251605	0.36600141641157574	0	0	2.4373587747928696	2.5449103298243165	WT1
Papillary thyroid carcinoma	1/571	0.3524994939209967	0.36611702403935753	0	0	2.432957393483709	2.5368594967739173	EDNRA
Influenza	1/589	0.36144271457651156	0.3749918350788284	0	0	2.3562925170068025	2.3978851229579474	MIF
Medulloblastoma	1/590	0.3619361638411425	0.3750902314697303	0	0	2.352170749454281	2.3904815557388863	WT1
Tuberculosis	1/602	0.3678298617711285	0.38077876779607467	0	0	2.3037794152602804	2.3040899183396353	MIF
Leukemia, Myelocytic, Acute	2/1703	0.3694191580902884	0.3819603798463708	0	0	1.6536878759100981	1.646781000174795	WT1;TXNIP
Liver diseases	1/606	0.3697831095005779	0.3819603798463708	0	0	2.2880755608028336	2.2762659694241814	WT1
Liver and Intrahepatic Biliary Tract Carcinoma	1/607	0.3702705405768824	0.3820444941697877	0	0	2.2841819896275344	2.269383573489917	PTGER3
Colitis	1/608	0.3707576197164083	0.3821280615039871	0	0	2.2803012473523183	2.2625302805510525	MIF
Precursor Cell Lymphoblastic Leukemia Lymphoma	1/618	0.37560910971153655	0.3867047836308051	0	0	2.2421856911322067	2.1955623056111278	WT1
Colorectal Carcinoma	3/2931	0.3806906889146505	0.3915081292553947	0	0	1.4563695355191257	1.406515200906561	WT1;PTGER3;LPAR2
Arthritis	1/630	0.38138481122796586	0.39179378533353265	0	0	2.1980467862820805	2.1187993094014947	MIF
Sarcoma	1/658	0.3946681030492713	0.40499747543005926	0	0	2.101326375298978	1.9536243812616672	WT1
Amyotrophic Lateral Sclerosis	1/660	0.395606648840111	0.4055183622642097	0	0	2.094732278343811	1.9425182900454918	P2RY1
Impaired cognition	1/671	0.4007444197905759	0.4103378661838214	0	0	2.0591684434968016	1.8829683073423045	AVPR1A
Malignant neoplasm of esophagus	1/673	0.401674169133384	0.41039673523834347	0	0	2.052827380952381	1.8724126831702457	PAX2
Small cell carcinoma of lung	1/673	0.401674169133384	0.41039673523834347	0	0	2.052827380952381	1.8724126831702457	AVPR1A
MYELODYSPLASTIC SYNDROME	1/683	0.4063027546885579	0.4142263187019859	0	0	2.0216799329702555	1.8208395689482146	WT1
Liver Cirrhosis	1/683	0.4063027546885579	0.4142263187019859	0	0	2.0216799329702555	1.8208395689482146	EDNRA
Esophageal carcinoma	1/685	0.40722445222656595	0.4147166769969681	0	0	2.015559732664996	1.8107602518985784	PAX2
Squamous cell carcinoma	2/1876	0.4174695605620522	0.4246906556636661	0	0	1.4868237418931123	1.2988054327241856	WT1;MIF
Depressive disorder	1/741	0.4324962220699268	0.4395021003971934	0	0	1.8576254826254825	1.5570276622284713	MIF
Short stature	1/750	0.436462701927685	0.44305437164396066	0	0	1.8344459279038718	1.5208517173824843	WT1
Cardiovascular Diseases	1/787	0.452499072885352	0.4588379607598236	0	0	1.744729189385678	1.383517145855168	EDNRA
Malignant neoplasm of liver	1/805	0.46014559465985105	0.4660893483045424	0	0	1.7040689410092396	1.3227193222401719	PTGER3
Psoriasis	1/818	0.4656059664073492	0.4711131337519522	0	0	1.6758174506032524	1.28102094869941	MIF
Hepatitis B	1/839	0.474317799863435	0.47931362019248375	0	0	1.6320320490964881	1.2172963406471742	MIF
Solid Neoplasm	1/840	0.47472932414388397	0.47931362019248375	0	0	1.6300017027073046	1.2143683530176916	WT1
Myeloid Leukemia, Chronic	1/876	0.4893455114224005	0.49354140005196023	0	0	1.56	1.1149108958246476	WT1
Non-Small Cell Lung Carcinoma	2/2243	0.5139943740194787	0.5178465802487467	0	0	1.2181375072941338	0.8107228411638928	WT1;MIF
Cognitive delay	1/966	0.5242422285913589	0.5276063498443516	0	0	1.4078460399703923	0.9091889902956602	GNAO1
Mental and motor retardation	1/1021	0.5444585472082955	0.5473669796185962	0	0	1.3280812324929971	0.8074248739101385	GNAO1
Squamous cell carcinoma of esophagus	1/1023	0.5451783517309223	0.5475056872772657	0	0	1.3253424657534247	0.8040087844449156	PAX2
Parkinson Disease	1/1064	0.5597024510804942	0.5614925442076173	0	0	1.2714688885902432	0.737896936204916	GNAL
Adenocarcinoma of lung (disorder)	1/1187	0.600719785273355	0.6019992736338947	0	0	1.132197060949169	0.5769978526451229	WT1
Secondary malignant neoplasm of lymph node	1/1271	0.6266509805424697	0.6273176305217703	0	0	1.0525871766029247	0.4919429775465747	PAX2
Colorectal Cancer	2/3298	0.7346575074850127	0.7346575074850127	0	0	0.7789861837191935	0.24020106324632698	WT1;LPAR2
