Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Heart Diseases	1/325	0.07865926271526863	0.08605067835324631	0	0	15.17824074074074	38.59264851035018	MYC
Drug-Induced Acute Liver Injury	1/325	0.07865926271526863	0.08605067835324631	0	0	15.17824074074074	38.59264851035018	CTNNB1
Impaired glucose tolerance	1/326	0.07889340226138043	0.08620681150924883	0	0	15.13076923076923	38.42697422306126	RAC1
Hypertrophic Cardiomyopathy	1/328	0.07936153854748781	0.08661797552115857	0	0	15.036697247706423	38.09910277566837	MYC
Hepatitis, Drug-Induced	1/329	0.07959553530232799	0.08677293617352058	0	0	14.990091463414634	37.93688265566582	CTNNB1
Fatigue	1/330	0.07982948448493005	0.08682722476273244	0	0	14.943768996960486	37.775791208875084	CTNNB1
Secondary malignant neoplasm of bone	1/330	0.07982948448493005	0.08682722476273244	0	0	14.943768996960486	37.775791208875084	CDH1
Graves Disease	1/335	0.08099851689262026	0.08799723667020842	0	0	14.716317365269461	36.98688001917869	MYC
Thrombocytopenia	1/341	0.08239978713624344	0.08941656993035392	0	0	14.452205882352942	36.07519780927155	MUC4
Recurrent tumor	1/347	0.08379934757616297	0.09083078708542722	0	0	14.197254335260116	35.19967940045038	MYC
Uterine Fibroids	1/349	0.08426548802987102	0.09123117705185806	0	0	14.114224137931034	34.91552621279723	CTNNB1
Retinal Diseases	1/355	0.08566277118487213	0.09263760691208076	0	0	13.870762711864407	34.08513782447428	RAC1
Lymphoma, Follicular	1/359	0.08659334531316008	0.09353668342532641	0	0	13.712988826815643	33.54927023593411	MYC
Precursor B-cell lymphoblastic leukemia	1/367	0.0884522206016669	0.09543529064916692	0	0	13.407786885245901	32.51780836606193	MYC
Orbital separation excessive	1/368	0.08868436705976285	0.09557640929983584	0	0	13.370572207084468	32.39250623436721	CDH1
Hepatomegaly	1/373	0.08984438998946152	0.09671604995440891	0	0	13.1875	31.777603637520446	CTNNB1
Drug-Induced Liver Disease	1/377	0.09077155757037157	0.09760271241603237	0	0	13.044547872340425	31.299209284337966	CTNNB1
Chronic Kidney Diseases	1/380	0.0914664372624149	0.09823787054493993	0	0	12.939313984168866	30.948033546335335	RAC1
Erythrocyte Mean Corpuscular Hemoglobin Test	1/387	0.09308617115067841	0.09975029476714743	0	0	12.700129533678757	30.153024012846306	CDH1
Finding of Mean Corpuscular Hemoglobin	1/387	0.09308617115067841	0.09975029476714743	0	0	12.700129533678757	30.153024012846306	CDH1
Chronic kidney disease stage 5	1/388	0.09331737298911102	0.09988454339243098	0	0	12.666666666666666	30.04215378203062	RAC1
Ataxia Telangiectasia	1/396	0.09516529082007029	0.10174701728268286	0	0	12.405063291139241	29.178445518646296	MUC4
Rhabdomyosarcoma	1/397	0.0953960685425698	0.10187824760548508	0	0	12.37310606060606	29.073308933012967	MYC
Strabismus	1/404	0.0970101944459733	0.10348485674496925	0	0	12.153846153846153	28.35418422784221	CTNNB1
Dermatologic disorders	1/406	0.0974709498073476	0.10385887646138846	0	0	12.092592592592593	28.153984909863365	RAC1
Burkitt Lymphoma	1/407	0.09770125695661641	0.1039867780023581	0	0	12.062192118226601	28.054739223931737	MYC
Retinitis Pigmentosa	1/410	0.09839189630527044	0.10460378603818492	0	0	11.971882640586797	27.760363551280037	MYC
Metastatic melanoma	1/417	0.1000017436121233	0.10619554529981111	0	0	11.766225961538462	27.09253134428423	MYC
Cardiomyopathy, Dilated	1/419	0.10046127735607754	0.10656353717298214	0	0	11.708732057416269	26.90646634918319	RAC1
Benign Prostatic Hyperplasia	1/420	0.10069097383003282	0.1066871778895741	0	0	11.680190930787589	26.814204012447785	MYC
Metabolic Diseases	1/421	0.10092062338018455	0.10681049141135132	0	0	11.651785714285714	26.72244979127093	CTNNB1
Kidney Failure, Chronic	1/437	0.10458864035684387	0.11056848414406253	0	0	11.215022935779816	25.32038532887768	RAC1
Osteoporosis	1/441	0.10550377136579794	0.1114110373997172	0	0	11.110795454545455	24.988274298585058	MYC
Fatty Liver	1/443	0.10596105619743108	0.11164388379237711	0	0	11.059389140271493	24.824829946098845	MYC
Childhood Acute Lymphoblastic Leukemia	1/443	0.10596105619743108	0.11164388379237711	0	0	11.059389140271493	24.824829946098845	MYC
Eczema	1/454	0.10847278106527652	0.11416275953633456	0	0	10.78476821192053	23.95573113418895	CDH1
Malaria	1/469	0.11188875961933137	0.11762664472801504	0	0	10.431089743589743	22.84669555156195	MYC
Malignant Head and Neck Neoplasm	1/470	0.11211611867908552	0.11773440970420673	0	0	10.408315565031982	22.775686063928468	RAC1
Acute Promyelocytic Leukemia	1/475	0.11325221560449328	0.11879514940493566	0	0	10.295886075949367	22.425860200927804	MYC
Acute leukemia	1/492	0.11710624941080804	0.12270132577154663	0	0	9.930753564154786	21.298225410751762	MYC
Adult T-Cell Lymphoma/Leukemia	1/500	0.11891526936765551	0.12445848947136422	0	0	9.76753507014028	20.798442798066006	MYC
Herpes Simplex Infections	1/503	0.11959288685742771	0.12502892716912897	0	0	9.707669322709163	20.615807611144984	MUC4
Malignant Glioma	1/504	0.11981866668203833	0.12512624881634787	0	0	9.687872763419483	20.555493886632224	RAC1
Genetic Diseases, Inborn	1/507	0.12049572825682751	0.12569410591392516	0	0	9.628952569169961	20.37622109557891	CTNNB1
Intellectual Disability	2/2503	0.12095751041457752	0.12603638930491337	0	0	4.663201386112222	9.85015465966465	CTNNB1;RAC1
Major Depressive Disorder	1/513	0.12184860145776817	0.12682475847094415	0	0	9.51318359375	20.02502292534836	RAC1
Unipolar Depression	1/517	0.12274959165818694	0.12762168129401355	0	0	9.4375	19.796183417369683	RAC1
Lymphoma, Non-Hodgkin	1/539	0.12769182803540774	0.1326138698649664	0	0	9.04135687732342	18.60833766090619	MYC
Diabetic Nephropathy	1/561	0.13261176460090965	0.13757194061458505	0	0	8.676339285714286	17.529064060711168	CTNNB1
Systemic Scleroderma	1/562	0.13283486945760276	0.13765195813024111	0	0	8.66042780748663	17.482359647877576	MYC
Steatohepatitis	1/569	0.13439531832750984	0.1391161198494421	0	0	8.550616197183098	17.16082749900153	MYC
Small head	1/570	0.13461805610235902	0.139193889149698	0	0	8.535149384885765	17.115652201240703	CTNNB1
Mental Depression	1/575	0.13573105725617002	0.14019100437302115	0	0	8.45862369337979	16.892547116915452	RAC1
Hodgkin Disease	1/592	0.13950669836431306	0.1439330596909707	0	0	8.208121827411167	16.16706692554693	MYC
Cystic Fibrosis	1/594	0.13995002251638428	0.1442326461562299	0	0	8.179595278246206	16.084927926291456	MUC4
Colitis	1/608	0.14304817791040506	0.14726466350383402	0	0	7.9851729818780885	15.527758145062677	RAC1
Precursor Cell Lymphoblastic Leukemia Lymphoma	1/618	0.14525567465450331	0.14937415616051977	0	0	7.851701782820097	15.147972735427741	MYC
Huntington Disease	1/627	0.14723852998927164	0.15124829387786837	0	0	7.735223642172524	14.81837840707764	RAC1
Generalized hypotonia	1/633	0.14855838788938064	0.15243804110956033	0	0	7.659414556962025	14.604797146546398	CTNNB1
Kidney Diseases	1/639	0.1498766110596996	0.15362352633619208	0	0	7.585031347962382	14.395956517055033	RAC1
Chronic Obstructive Airway Disease	1/669	0.15644325878150547	0.16018023130397357	0	0	7.2331586826347305	13.41795707752968	MUC4
Impaired cognition	1/671	0.1568795881979276	0.16045276753866133	0	0	7.210820895522388	13.356435691625922	RAC1
Depressive disorder	1/741	0.17203775699624121	0.17576555238077513	0	0	6.5050675675675675	11.449187635708403	RAC1
Cerebrovascular accident	1/768	0.17782587384844506	0.18148246649251484	0	0	6.267275097783572	10.82327351455758	RAC1
Liver Cirrhosis, Experimental	1/801	0.18485623068381818	0.18845343301063844	0	0	5.9984375	10.12642354840817	MYC
HIV Infections	1/806	0.18591722753103335	0.1893303947751236	0	0	5.959627329192546	10.026797155455391	MYC
Heart failure	1/815	0.1878242375946455	0.19106607988322621	0	0	5.890970515970516	9.851167550613674	RAC1
Bipolar Disorder	1/837	0.19247077573719518	0.19558183353467137	0	0	5.729366028708134	9.440912085146033	RAC1
Congestive heart failure	1/884	0.20232623459087498	0.2053752844124813	0	0	5.4110985277463195	8.646252900031213	RAC1
Coronary heart disease	1/913	0.20835909623713786	0.2112716427436785	0	0	5.231085526315789	8.204917178366577	RAC1
Dull intelligence	1/947	0.21538556399448106	0.21792766829055324	0	0	5.034090909090909	7.7289683234236835	CTNNB1
Low intelligence	1/947	0.21538556399448106	0.21792766829055324	0	0	5.034090909090909	7.7289683234236835	CTNNB1
Diabetes Mellitus, Insulin-Dependent	1/956	0.2172371341328312	0.2195655064172131	0	0	4.984293193717278	7.609848076679173	MYC
Cognitive delay	1/966	0.21929033284895483	0.22140340886141802	0	0	4.930051813471502	7.480657042105266	CTNNB1
Poor school performance	1/985	0.22317953998273674	0.22508909754408635	0	0	4.830030487804878	7.243976939762673	CTNNB1
Mental and motor retardation	1/1021	0.2305060536053059	0.23222992366431994	0	0	4.650735294117647	6.824852443970963	CTNNB1
Mental deficiency	1/1032	0.23273364912325623	0.23422393929907218	0	0	4.598448108632396	6.703896392781108	CTNNB1
Parkinson Disease	1/1064	0.2391846091165247	0.24045958038047205	0	0	4.452492944496708	6.369378435466371	RAC1
Arteriosclerosis	1/1087	0.24379437757069078	0.24483290527067242	0	0	4.3529005524861875	6.143814965889032	MYC
Global developmental delay	1/1102	0.2467886904846365	0.24757631396490665	0	0	4.290190735694823	6.002932747864151	CTNNB1
Seizures	1/1174	0.26102965220517216	0.2615844442396146	0	0	4.0115089514066495	5.387942989932423	CTNNB1
Hypertensive disease	1/1310	0.2873413052766508	0.2876463385094286	0	0	3.5687547746371275	4.450538952142365	RAC1
Asthma	1/1313	0.28791313935406276	0.28791313935406276	0	0	3.5600228658536586	4.432571810126473	CDH1
