Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Tumor Angiogenesis	1/511	0.33917730266145196	0.35678695945877337	0	0	2.54562091503268	2.752407535573901	TIMP3
Major Depressive Disorder	1/513	0.34026192243140047	0.35752436494483114	0	0	2.535416666666667	2.733279563727205	BDKRB2
Malignant neoplasm of large intestine	1/516	0.34188572323997474	0.35882600682393745	0	0	2.5202588996763753	2.704940297152082	TYMS
Unipolar Depression	1/517	0.3424261570197696	0.35898895201622644	0	0	2.5152454780361757	2.6955866784607707	BDKRB2
Polycystic Ovary Syndrome	1/526	0.3472713732154873	0.36365946049082487	0	0	2.470984126984127	2.613433271457751	TIMP3
Sepsis	1/529	0.348878993411557	0.3649329089333009	0	0	2.4565656565656564	2.586837678852749	SFRP1
Retinoblastoma	1/539	0.35421095939291575	0.37009485891726174	0	0	2.4096654275092937	2.50090165670347	TYMS
Metastatic Neoplasm	1/544	0.3568615658267356	0.3724467853869178	0	0	2.386863106200123	2.459441271838167	TYMS
Fibrosis, Liver	1/545	0.3573904617075684	0.37258155515822566	0	0	2.3823529411764706	2.451265750997862	CLU
Metabolic Syndrome X	1/548	0.3589747037970247	0.37381499881433183	0	0	2.3689213893967094	2.426967913388872	SFRP1
Hematologic Neoplasms	1/557	0.36370548887884857	0.3783186558427309	0	0	2.3294964028776977	2.356077902726474	TYMS
Cerebellar Ataxia	1/565	0.36788313371639336	0.3822375480754499	0	0	2.2955082742316786	2.2954852334634266	DNM1
Steatohepatitis	1/569	0.3699622999977464	0.3839697812894205	0	0	2.27887323943662	2.2660071095223775	TYMS
Papillary thyroid carcinoma	1/571	0.37099947724668886	0.38461792301881426	0	0	2.2706432748538012	2.25146684184709	TIMP3
Autism Spectrum Disorders	1/572	0.3715174653833621	0.38472697526365945	0	0	2.266549912434326	2.2442457076770537	DNM1
Malignant neoplasm of endometrium	1/577	0.37410141288010657	0.3869728266417972	0	0	2.2462962962962965	2.208622225482252	TYMS
Uterine Corpus Cancer	1/579	0.3751322004119541	0.3876088811351898	0	0	2.2382929642445215	2.1945942798582636	TYMS
Influenza	1/589	0.3802623092103439	0.3924744985426805	0	0	2.199092970521542	2.126289748070928	S1PR1
Hodgkin Disease	1/592	0.3817936251865284	0.3936190914533677	0	0	2.187591652566272	2.106377453706624	CLU
Cystic Fibrosis	1/594	0.3828125310943147	0.394233457436355	0	0	2.179988757729061	2.0932467534513224	SCNN1G
Tuberculosis	1/602	0.3868724319308128	0.3979747313018957	0	0	2.150083194675541	2.041848594804494	SFRP1
Liver and Intrahepatic Biliary Tract Carcinoma	1/607	0.3893971413974591	0.4001302489332215	0	0	2.1317931793179317	2.01061251973977	HK2
Precursor Cell Lymphoblastic Leukemia Lymphoma	1/618	0.39491723542032614	0.4053555764446519	0	0	2.092598595353863	1.9441895497755526	TYMS
Generalized hypotonia	1/633	0.4023692689693619	0.4125502295703468	0	0	2.041350210970464	1.8584146781037816	DNM1
Esophageal Neoplasms	1/637	0.4043418968047281	0.41411719540879843	0	0	2.028092243186583	1.8364263305151005	TYMS
Immunologic Deficiency Syndromes	1/641	0.40630841911067705	0.4156744748750285	0	0	2.015	1.8147951508992828	CLU
Amyotrophic Lateral Sclerosis	1/660	0.41556656298862005	0.4246798648085459	0	0	1.9549822964087	1.716694348325846	TIMP3
Esophageal carcinoma	1/685	0.42754221506698803	0.4364395886554576	0	0	1.8810916179337231	1.5983677741684925	TYMS
Hyperactive behavior	1/709	0.43882207328870615	0.4474640834847638	0	0	1.815065913370998	1.4949994555708606	DNM1
B-Cell Lymphomas	1/730	0.4485206853403959	0.45635510779175653	0	0	1.760859625057156	1.4118580879814961	CLU
Leukemogenesis	1/730	0.4485206853403959	0.45635510779175653	0	0	1.760859625057156	1.4118580879814961	SFRP1
Cerebrovascular accident	1/768	0.46567231270347725	0.4732896351577326	0	0	1.6703172533681008	1.2765785182146554	TIMP3
Liver Cirrhosis, Experimental	1/801	0.4801601417140086	0.4874828454002789	0	0	1.5986666666666667	1.1728387826387086	S1PR1
Malignant neoplasm of liver	1/805	0.48189099792360807	0.48870773674080814	0	0	1.5903814262023217	1.1610378194383983	HK2
Psoriasis	1/818	0.48747904071380127	0.49383746298398123	0	0	1.564014687882497	1.123757038578992	TIMP3
Hepatitis B	1/839	0.4963866719206766	0.50231528580898	0	0	1.5231503579952268	1.0668146257179145	SFRP1
Acute lymphocytic leukemia	1/907	0.5242447319046927	0.5299306834437891	0	0	1.4038263428991906	0.9065863607595747	TYMS
Coronary heart disease	1/913	0.5266321397542935	0.5317672310411717	0	0	1.3941520467836257	0.8940041841385655	CLU
Dull intelligence	1/947	0.5399500097488859	0.5440361179307692	0	0	1.3416490486257928	0.8268297560260264	DNM1
Low intelligence	1/947	0.5399500097488859	0.5440361179307692	0	0	1.3416490486257928	0.8268297560260264	DNM1
Diabetes Mellitus, Insulin-Dependent	1/956	0.5434160656667345	0.5469371200879012	0	0	1.3283769633507854	0.8101505654461059	TIMP3
Poor school performance	1/985	0.5544186674124832	0.5574090593618494	0	0	1.2872628726287263	0.7592729028179607	DNM1
Mental and motor retardation	1/1021	0.5677313322841423	0.5701784500957119	0	0	1.2394771241830065	0.7016766499462843	DNM1
Mental deficiency	1/1032	0.5717241183714368	0.5735703749431422	0	0	1.2255415454251535	0.6851987026024262	DNM1
Parkinson Disease	1/1064	0.583143797796331	0.584397870479764	0	0	1.1866415804327375	0.639981283412938	CLU
Mental Retardation	1/1158	0.6150602997040691	0.615720944494299	0	0	1.0848170556035726	0.5272590225619678	DNM1
Intellectual Disability	1/2503	0.8823561714861564	0.8823561714861564	0	0	0.46581401545430323	0.05830104085607881	DNM1
