Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Secondary malignant neoplasm of bone	3/330	2.3441115058084515E-4	0.0020908973217585547	0	0	36.08256880733945	301.5937674244769	CDH1;VIM;VEGFA
Cytokine Measurement	2/59	2.3682715642170133E-4	0.002101211153784031	0	0	116.57894736842105	973.2220345915347	COL1A2;MECOM
Cavernous Hemangioma of Brain	2/60	2.4494463640572313E-4	0.002139843341507746	0	0	114.5632183908046	952.533398651173	VIM;VEGFA
Post-Traumatic Osteoporosis	2/60	2.4494463640572313E-4	0.002139843341507746	0	0	114.5632183908046	952.533398651173	COL1A1;COL1A2
Malignant mesothelioma	3/335	2.450300229184529E-4	0.002139843341507746	0	0	35.53012048192771	295.4020339370646	CDH1;VIM;VEGFA
Cholestasis, Extrahepatic	2/61	2.5319721872997823E-4	0.002188253683117118	0	0	112.61581920903954	932.6100968393627	COL1A1;CD68
MYELOPROLIFERATIVE SYNDROME, TRANSIENT	2/61	2.5319721872997823E-4	0.002188253683117118	0	0	112.61581920903954	932.6100968393627	VIM;VEGFA
Crohn Disease	4/912	2.5946657654129504E-4	0.0022308775756230935	0	0	21.01762114537445	173.54003165503968	COL1A1;CDH1;VIM;VEGFA
Large, late-closing fontanelle	2/63	2.7010736180115496E-4	0.0022754498963854872	0	0	108.91256830601093	894.9009243287231	COL1A1;COL1A2
Wide bregma sutures	2/63	2.7010736180115496E-4	0.0022754498963854872	0	0	108.91256830601093	894.9009243287231	COL1A1;COL1A2
Large bregma sutures	2/63	2.7010736180115496E-4	0.0022754498963854872	0	0	108.91256830601093	894.9009243287231	COL1A1;COL1A2
Large fontanelle	2/63	2.7010736180115496E-4	0.0022754498963854872	0	0	108.91256830601093	894.9009243287231	COL1A1;COL1A2
Osteoporosis, Senile	2/64	2.787647583728535E-4	0.002313331427691142	0	0	107.15053763440861	877.0423971758042	COL1A1;COL1A2
Mitral Valve Prolapse Syndrome	2/64	2.787647583728535E-4	0.002313331427691142	0	0	107.15053763440861	877.0423971758042	COL1A1;COL1A2
Cytogenetically normal acute myeloid leukemia	2/64	2.787647583728535E-4	0.002313331427691142	0	0	107.15053763440861	877.0423971758042	MECOM;CDH1
Skeletal dysplasia	2/66	2.964837911612044E-4	0.0024481928893905396	0	0	103.79166666666667	843.1534732748167	COL1A1;COL1A2
Lymphoma, Follicular	3/359	3.0037021188727E-4	0.0024680665686106712	0	0	33.09438202247191	268.4118134508968	VIM;CD68;VEGFA
Thin skin	2/68	3.1474126366608674E-4	0.00254848751356812	0	0	100.63636363636364	811.5074475931799	COL1A1;COL1A2
Undifferentiated leukemia	2/68	3.1474126366608674E-4	0.00254848751356812	0	0	100.63636363636364	811.5074475931799	MECOM;VEGFA
Osteoarthritis of hip	2/68	3.1474126366608674E-4	0.00254848751356812	0	0	100.63636363636364	811.5074475931799	COL1A1;VEGFA
Squamous cell carcinoma	5/1876	3.17376991791624E-4	0.002557414600523811	0	0	16.141991804739	130.03052753217304	MECOM;CDH1;VIM;CD68;VEGFA
Malignant neoplasm of salivary gland	2/69	3.240717098843516E-4	0.002586371349699036	0	0	99.12935323383084	796.4593227197103	CDH1;VEGFA
Mucoepidermoid Carcinoma	2/69	3.240717098843516E-4	0.002586371349699036	0	0	99.12935323383084	796.4593227197103	CDH1;VEGFA
Nephroblastoma	3/370	3.282331992889992E-4	0.0026071094114954794	0	0	32.084468664850135	257.37474889277485	CDH1;VIM;VEGFA
Idiopathic Pulmonary Fibrosis	3/379	3.5223997431884486E-4	0.002699932728848831	0	0	31.302127659574467	248.88941075527458	COL1A1;VIM;VEGFA
secondary acute myeloid leukemia	2/72	3.528689058087801E-4	0.002699932728848831	0	0	94.86666666666666	754.1344025981498	MECOM;VEGFA
Frequent fractures	2/72	3.528689058087801E-4	0.002699932728848831	0	0	94.86666666666666	754.1344025981498	COL1A1;COL1A2
Hyperuricemia	2/72	3.528689058087801E-4	0.002699932728848831	0	0	94.86666666666666	754.1344025981498	COL1A1;VEGFA
Varying degree of multiple fractures	2/72	3.528689058087801E-4	0.002699932728848831	0	0	94.86666666666666	754.1344025981498	COL1A1;COL1A2
Increased fracture rate	2/72	3.528689058087801E-4	0.002699932728848831	0	0	94.86666666666666	754.1344025981498	COL1A1;COL1A2
Learning Disabilities	2/72	3.528689058087801E-4	0.002699932728848831	0	0	94.86666666666666	754.1344025981498	COL1A1;VEGFA
Rectal Neoplasms	2/72	3.528689058087801E-4	0.002699932728848831	0	0	94.86666666666666	754.1344025981498	CDH1;VEGFA
Fractures, Multiple	2/73	3.6273631743584525E-4	0.002762758801292191	0	0	93.52582159624413	740.8960694909396	COL1A1;COL1A2
Adenoma	4/1000	3.6985338803996703E-4	0.0028041611420484775	0	0	19.072289156626507	150.7169318202462	COL1A2;CDH1;VIM;VEGFA
leukemia	5/1941	3.730817070081043E-4	0.002815838404024968	0	0	15.544077134986226	122.70048544259001	MECOM;CDH1;VIM;CD68;VEGFA
Cardiomyopathy, Familial Idiopathic	3/388	3.773599193069029E-4	0.0028225845085377314	0	0	30.556363636363635	240.85476526953187	CDH1;VIM;VEGFA
Chronic kidney disease stage 5	3/388	3.773599193069029E-4	0.0028225845085377314	0	0	30.556363636363635	240.85476526953187	COL1A1;CD68;VEGFA
Varicosity	2/76	3.931424461075261E-4	0.0029016000004750157	0	0	89.72072072072072	703.5305464332449	COL1A1;VEGFA
Acute Undifferentiated Leukemia	2/76	3.931424461075261E-4	0.0029016000004750157	0	0	89.72072072072072	703.5305464332449	MECOM;VEGFA
Platyspondyly	2/76	3.931424461075261E-4	0.0029016000004750157	0	0	89.72072072072072	703.5305464332449	COL1A1;COL1A2
Squamous cell carcinoma of esophagus	4/1023	4.0358457446289014E-4	0.0029655465647757742	0	0	18.619234543670267	145.51163586876643	MECOM;CDH1;VIM;VEGFA
Acute monocytic leukemia	2/78	4.140822931136557E-4	0.003016110327133527	0	0	87.35087719298245	680.4149259453243	MECOM;VEGFA
Cerebral arterial aneurysm	2/78	4.140822931136557E-4	0.003016110327133527	0	0	87.35087719298245	680.4149259453243	COL1A2;CD68
Malignant tumor of colon	5/2001	4.309732254374044E-4	0.00312549278273735	0	0	15.026720106880427	116.44903539833481	MECOM;CDH1;VIM;CD68;VEGFA
Extrahepatic Cholangiocarcinoma	2/80	4.3555665366191277E-4	0.0031450584342340715	0	0	85.1025641025641	658.5990147800662	CDH1;VEGFA
Neoplasms, Experimental	2/81	4.4649407260485916E-4	0.003196361000450236	0	0	84.0210970464135	648.145836767381	CDH1;VEGFA
Connective Tissue Diseases	2/81	4.4649407260485916E-4	0.003196361000450236	0	0	84.0210970464135	648.145836767381	COL1A1;COL1A2
Malignant neoplasm of ovary	5/2026	4.570523838843243E-4	0.0032477370712333704	0	0	14.820221012699983	113.97805970756659	MECOM;CDH1;VIM;CD68;VEGFA
Osteoporosis, Age-Related	2/82	4.575648751437902E-4	0.0032477370712333704	0	0	82.96666666666667	637.9798062865145	COL1A1;COL1A2
Colorectal Neoplasms	4/1073	4.8455658106787315E-4	0.003424747361106832	0	0	17.70159027128157	135.10342880369424	COL1A2;CDH1;VIM;VEGFA
Cicatrix, Hypertrophic	2/85	4.915767701450155E-4	0.003445168288243218	0	0	79.95582329317268	609.0948613959647	COL1A2;VIM
Increased tendency to bruise	2/85	4.915767701450155E-4	0.003445168288243218	0	0	79.95582329317268	609.0948613959647	COL1A1;COL1A2
Inflammation	3/429	5.064993667177108E-4	0.0035348993459629356	0	0	27.557746478873238	209.1078353851077	CDH1;CD68;VEGFA
Triangular face	2/87	5.149167919037894E-4	0.0035786717037313365	0	0	78.06666666666666	591.0821756948658	COL1A1;COL1A2
Kidney Failure, Chronic	3/437	5.346234507570942E-4	0.0036983499646757122	0	0	27.038709677419355	203.70822970179663	COL1A1;CD68;VEGFA
Meningioma	3/438	5.382083785193903E-4	0.0036983499646757122	0	0	26.975172413793103	203.04926449280617	CDH1;CD68;VEGFA
Osteoarthrosis Deformans	2/89	5.387883941344113E-4	0.0036983499646757122	0	0	76.26436781609195	573.9799434877386	COL1A2;VIM
Osteoporosis	3/441	5.490564246817181E-4	0.0037533857228242043	0	0	26.786301369863015	201.09305057958173	COL1A1;COL1A2;MECOM
Childhood Acute Lymphoblastic Leukemia	3/443	5.56366468450267E-4	0.003787833752551206	0	0	26.66181818181818	199.805888114817	COL1A1;MECOM;VEGFA
Prolactinoma	2/91	5.631909264757575E-4	0.0038187092087868437	0	0	74.54307116104869	557.7231976308009	CDH1;VEGFA
Precancerous Conditions	3/446	5.67449139436615E-4	0.003832004714899894	0	0	26.477200902934538	197.90011637496798	CDH1;VIM;VEGFA
Small for gestational age (disorder)	2/93	5.881237389662702E-4	0.003908328273289796	0	0	72.8974358974359	542.2529124166269	COL1A1;COL1A2
PARKINSON DISEASE, LATE-ONSET	2/93	5.881237389662702E-4	0.003908328273289796	0	0	72.8974358974359	542.2529124166269	COL1A1;VEGFA
Joint laxity	2/93	5.881237389662702E-4	0.003908328273289796	0	0	72.8974358974359	542.2529124166269	COL1A1;COL1A2
Low Birth Weights	2/93	5.881237389662702E-4	0.003908328273289796	0	0	72.8974358974359	542.2529124166269	COL1A1;COL1A2
Eczema	3/454	5.976984477722023E-4	0.003946362015157672	0	0	25.99689578713969	192.95998839295876	CDH1;CD68;VEGFA
Atherosclerosis	4/1134	5.98578890788304E-4	0.003946362015157672	0	0	16.69203539823009	123.8707972695094	CDH1;VIM;CD68;VEGFA
Congenital diaphragmatic hernia	2/95	6.135861820645458E-4	0.004029376975132529	0	0	71.3225806451613	527.5153454470864	COL1A1;VEGFA
Malignant neoplasm of urinary bladder	4/1144	6.189705225967616E-4	0.00404879541839764	0	0	16.53684210526316	122.16514229007909	COL1A2;CDH1;VIM;VEGFA
Steroid Sulfatase Deficiency Disease	2/96	6.265158123586112E-4	0.004082142089899076	0	0	70.56028368794327	520.4058388914005	VIM;VEGFA
Carcinoma of bladder	4/1162	6.569357469803837E-4	0.00426369192981821	0	0	16.264248704663213	119.18318398491296	COL1A2;CDH1;VIM;VEGFA
Ovarian Carcinoma	5/2203	6.784861925089719E-4	0.004376440224063723	0	0	13.492569002123142	98.4370128572969	MECOM;CDH1;VIM;CD68;VEGFA
Rhinitis	2/100	6.795551666861537E-4	0.004376440224063723	0	0	67.66666666666667	493.5655481733249	CD68;VEGFA
Mammary Neoplasms, Human	3/476	6.8620559567417E-4	0.004379414926857674	0	0	24.75983086680761	180.35885981672052	MECOM;CDH1;VIM
Lung Neoplasms	4/1177	6.898370620582995E-4	0.004379414926857674	0	0	16.043478260869566	116.78136274108871	CDH1;VIM;CD68;VEGFA
Glioma	5/2211	6.901510992571731E-4	0.004379414926857674	0	0	13.437594439407675	97.80687488554226	COL1A1;MECOM;CDH1;VIM;VEGFA
Hypertension, Portal	2/101	6.931448085674015E-4	0.004379414926857674	0	0	66.97979797979798	487.22924366705774	COL1A2;VEGFA
Hematocrit procedure	2/101	6.931448085674015E-4	0.004379414926857674	0	0	66.97979797979798	487.22924366705774	MECOM;VEGFA
Adult Acute Myeloblastic Leukemia	2/102	7.068662099163871E-4	0.004432529466693736	0	0	66.30666666666667	481.03292886084796	MECOM;VEGFA
Childhood Acute Myeloid Leukemia	2/102	7.068662099163871E-4	0.004432529466693736	0	0	66.30666666666667	481.03292886084796	MECOM;VEGFA
Ichthyosis, X-Linked	2/103	7.207192897761812E-4	0.004502471068714121	0	0	65.64686468646865	474.9721887477784	VIM;VEGFA
Acquired flat foot	2/104	7.347039673000961E-4	0.004572709766628957	0	0	65.0	469.0427888549896	COL1A1;COL1A2
Biliary Atresia	2/105	7.488201616434291E-4	0.0046260445541527395	0	0	64.36569579288026	463.2406662079546	CD68;VEGFA
Ehlers-Danlos Syndrome	2/105	7.488201616434291E-4	0.0046260445541527395	0	0	64.36569579288026	463.2406662079546	COL1A1;COL1A2
Infection	3/492	7.556102558485682E-4	0.004650767183599306	0	0	23.93006134969325	172.00891842465938	CDH1;VIM;VEGFA
Head and Neck Neoplasms	2/107	7.774467777360754E-4	0.00473730382419711	0	0	63.13333333333333	452.0028076501448	VIM;VEGFA
Primary malignant neoplasm of lung	5/2268	7.778120748965585E-4	0.00473730382419711	0	0	13.0571512741199	93.4764803903952	NFASC;CDH1;VIM;CD68;VEGFA
Pneumonia	3/497	7.781901965407722E-4	0.00473730382419711	0	0	23.68178137651822	169.52696966635597	VIM;CD68;VEGFA
Bladder Neoplasm	4/1217	7.833865372383922E-4	0.004751595433140503	0	0	15.481450948062655	110.72154631605117	COL1A2;CDH1;VIM;VEGFA
Adult T-Cell Lymphoma/Leukemia	3/500	7.919445047989284E-4	0.004751742227669341	0	0	23.535211267605632	168.06539643950128	VIM;CD68;VEGFA
Flatfoot	2/108	7.919570379448901E-4	0.004751742227669341	0	0	62.534591194968556	446.5597291313328	COL1A1;COL1A2
Severe myopia	2/108	7.919570379448901E-4	0.004751742227669341	0	0	62.534591194968556	446.5597291313328	COL1A1;VEGFA
Myeloid Leukemia	3/501	7.965638320569233E-4	0.004762252587351069	0	0	23.486746987951808	167.58271440657347	MECOM;VIM;VEGFA
Herpes Simplex Infections	3/503	8.058544900832821E-4	0.0048005903194961235	0	0	23.3904	166.62402571383245	VIM;CD68;VEGFA
Secondary malignant neoplasm of liver	3/508	8.293857822917274E-4	0.004923186778870467	0	0	23.15287128712871	164.26557355958622	VIM;CD68;VEGFA
Merkel cell carcinoma	2/112	8.513092103094032E-4	0.005035403414170513	0	0	60.24848484848485	425.88058234303134	CD68;VEGFA
Diabetes Mellitus, Experimental	2/113	8.664746331823843E-4	0.00507115680052006	0	0	59.7027027027027	420.96839710585425	CD68;VEGFA
Streptozotocin Diabetes	2/113	8.664746331823843E-4	0.00507115680052006	0	0	59.7027027027027	420.96839710585425	CD68;VEGFA
Alloxan Diabetes	2/113	8.664746331823843E-4	0.00507115680052006	0	0	59.7027027027027	420.96839710585425	CD68;VEGFA
Urticaria	2/114	8.817708468325254E-4	0.005106922821238377	0	0	59.166666666666664	416.1533855048973	CD68;VEGFA
Intracranial Aneurysm	2/114	8.817708468325254E-4	0.005106922821238377	0	0	59.166666666666664	416.1533855048973	COL1A2;VEGFA
Joint hyperflexibility	2/114	8.817708468325254E-4	0.005106922821238377	0	0	59.166666666666664	416.1533855048973	COL1A1;COL1A2
Condition, Preneoplastic	2/116	9.127553241873193E-4	0.005268082632333732	0	0	58.12280701754386	406.80400841061345	CDH1;VEGFA
Polycystic Ovary Syndrome	3/526	9.177495110270215E-4	0.005278642015148524	0	0	22.335372848948374	156.20435238854242	VIM;CD68;VEGFA
Red Blood Cell Count measurement	2/118	9.442619982927832E-4	0.005412470835575129	0	0	57.11494252873563	397.8116797152368	MECOM;VEGFA
Hypodontia	2/121	9.924997219719256E-4	0.005669484713182096	0	0	55.666666666666664	384.9507996212819	COL1A2;CDH1
Gastrointestinal Neoplasms	2/122	0.001008839365030631	0.005723619254663579	0	0	55.2	380.822302334395	CDH1;VEGFA
Pilocytic Astrocytoma	2/122	0.001008839365030631	0.005723619254663579	0	0	55.2	380.822302334395	COL1A1;VEGFA
Hyperplasia	2/123	0.0010253090751746587	0.0057866656128150494	0	0	54.74104683195592	376.7695518187188	CDH1;VEGFA
Lymphoma	4/1307	0.0010268903005954764	0.0057866656128150494	0	0	14.343054489639293	98.69771584103515	CDH1;VIM;CD68;VEGFA
Multiple Myeloma	4/1312	0.001041839236931307	0.005809353230094248	0	0	14.284403669724771	98.08768074353495	COL1A1;CDH1;CD68;VEGFA
Hernia, Inguinal	2/124	0.0010419087722074684	0.005809353230094248	0	0	54.2896174863388	372.79056471925674	COL1A1;COL1A2
Uterine Cervical Neoplasm	2/124	0.0010419087722074684	0.005809353230094248	0	0	54.2896174863388	372.79056471925674	CDH1;VEGFA
Asthma	4/1313	0.0010448477032543612	0.005809353230094248	0	0	14.272727272727273	97.96634640033778	COL1A1;CDH1;CD68;VEGFA
Hematologic Neoplasms	3/557	0.0010836994446275173	0.006005351075211625	0	0	21.051985559566788	143.72979316287064	MECOM;CDH1;VEGFA
Gastritis, Atrophic	2/127	0.0010924869820753854	0.0060140867528110315	0	0	52.97866666666667	361.2773446106595	CDH1;VEGFA
Childhood asthma	2/127	0.0010924869820753854	0.0060140867528110315	0	0	52.97866666666667	361.2773446106595	CDH1;VEGFA
Ependymoma	2/128	0.0011096058245021485	0.006048439592384261	0	0	52.55555555555556	357.57488422434	MECOM;VEGFA
Biliary Tract Cancer	2/128	0.0011096058245021485	0.006048439592384261	0	0	52.55555555555556	357.57488422434	CDH1;VEGFA
Peritonitis	2/128	0.0011096058245021485	0.006048439592384261	0	0	52.55555555555556	357.57488422434	CD68;VEGFA
Malignant neoplasm of lung	5/2449	0.0011140998741744027	0.006053155016686983	0	0	11.966721222040372	81.37021586510193	NFASC;CDH1;VIM;CD68;VEGFA
Renal Cell Carcinoma	4/1348	0.001154132692412331	0.006250303022544702	0	0	13.875	93.8561350918658	CDH1;VIM;CD68;VEGFA
Juvenile rheumatoid arthritis	2/131	0.0011617395476570577	0.006250908275780556	0	0	51.325581395348834	346.8499020731412	VIM;VEGFA
Neoplastic Cell Transformation	2/131	0.0011617395476570577	0.006250908275780556	0	0	51.325581395348834	346.8499020731412	CDH1;VIM
Carcinoma of lung	5/2476	0.0011725501119338958	0.00628878966786411	0	0	11.817752596789424	79.75298168497275	NFASC;CDH1;VIM;CD68;VEGFA
Diffuse Large B-Cell Lymphoma	3/575	0.0011883151899119118	0.006352915822990605	0	0	20.37062937062937	137.2006455353079	CDH1;VIM;VEGFA
PACHYONYCHIA CONGENITA 3	2/133	0.0011971422260689164	0.006379658891638827	0	0	50.536895674300254	340.003038438211	VIM;VEGFA
Thyroid Gland Follicular Adenoma	2/134	0.0012150373843230172	0.006454402410989785	0	0	50.15151515151515	336.66613993116835	CD68;VEGFA
Motor Neuron Disease	2/135	0.0012330616485366672	0.006529355015108447	0	0	49.771929824561404	333.3850806557954	VIM;VEGFA
Hodgkin Disease	3/592	0.0012928612437237608	0.006824343526997572	0	0	19.765365025466892	131.45741680263535	VIM;CD68;VEGFA
Acid reflux	2/140	0.001325116765595537	0.006972538690893867	0	0	47.95652173913044	317.77212749518304	COL1A1;COL1A2
Pectus excavatum	2/141	0.0013439139896361195	0.007049209228657382	0	0	47.60911270983213	314.7995008311823	COL1A1;COL1A2
Lymphatic Metastasis	2/142	0.0013628397612813203	0.007126071228267218	0	0	47.266666666666666	311.874196651513	CDH1;VEGFA
Liver diseases	3/606	0.0013832376640857344	0.007210126324046891	0	0	19.292537313432835	127.00910869344945	COL1A2;CD68;VEGFA
Generalized osteopenia	2/145	0.001420387564134151	0.007357784027875043	0	0	46.26806526806527	303.37163074605706	COL1A1;COL1A2
Nerve Degeneration	2/145	0.001420387564134151	0.007357784027875043	0	0	46.26806526806527	303.37163074605706	CDH1;VEGFA
Monoclonal Gammopathy of Undetermined Significance	2/150	0.0015188640882368835	0.007843545817892018	0	0	44.693693693693696	290.05279964440666	CDH1;VEGFA
Pulmonary Hypertension	2/151	0.0015389432054551456	0.007922707613269082	0	0	44.391498881431765	287.50861532960903	COL1A1;VEGFA
Conventional (Clear Cell) Renal Cell Carcinoma	3/631	0.0015544685383883134	0.007978010837020636	0	0	18.500636942675158	119.63661787016643	CDH1;VIM;VEGFA
Triple Negative Breast Neoplasms	3/632	0.001561584610642016	0.007989948253223567	0	0	18.47027027027027	119.35588752377888	CDH1;VIM;VEGFA
Familial lichen amyloidosis	2/153	0.0015794846162693692	0.008032257133955206	0	0	43.799116997792495	282.53306652560025	CDH1;VEGFA
Cachexia	2/153	0.0015794846162693692	0.008032257133955206	0	0	43.799116997792495	282.53306652560025	CD68;VEGFA
Breast Cancer, Familial	2/154	0.0015999467516310945	0.008111584138968588	0	0	43.50877192982456	280.1001162752895	CDH1;VEGFA
Hyperkyphosis	2/157	0.0016620979247651978	0.008380179584389316	0	0	42.660215053763444	273.0114974595554	COL1A1;COL1A2
Brain Neoplasms	3/646	0.0016633992711894252	0.008380179584389316	0	0	18.055054432348367	115.5323436677846	CDH1;VIM;VEGFA
Small midface	2/158	0.0016830696407496527	0.008380179584389316	0	0	42.38461538461539	270.7163021628483	COL1A1;COL1A2
Hypotrophic midface	2/158	0.0016830696407496527	0.008380179584389316	0	0	42.38461538461539	270.7163021628483	COL1A1;COL1A2
Midface retrusion	2/158	0.0016830696407496527	0.008380179584389316	0	0	42.38461538461539	270.7163021628483	COL1A1;COL1A2
Decreased projection of midface	2/158	0.0016830696407496527	0.008380179584389316	0	0	42.38461538461539	270.7163021628483	COL1A1;COL1A2
Sporadic Breast Carcinoma	2/159	0.0017041685538346414	0.008459979606536256	0	0	42.11252653927813	268.45379388116373	CDH1;VEGFA
Hypotrophic malar bone	2/160	0.001725394584626806	0.008514669133602108	0	0	41.84388185654009	266.22330903009095	COL1A1;COL1A2
Malar flattening	2/160	0.001725394584626806	0.008514669133602108	0	0	41.84388185654009	266.22330903009095	COL1A1;COL1A2
Familial multiple trichoepitheliomata	2/161	0.0017467476545246084	0.008594616778014886	0	0	41.57861635220126	264.0242015000183	CDH1;VEGFA
Sarcoma	3/658	0.0017539562639708355	0.008604703083245159	0	0	17.713282442748092	112.40638817579077	COL1A1;VIM;VEGFA
Anaplastic astrocytoma	2/166	0.001855415818156856	0.009075758312861103	0	0	40.300813008130085	253.47786536035218	VIM;VEGFA
Small cell carcinoma of lung	3/673	0.0018714861456131872	0.009127599096148527	0	0	17.303283582089552	108.68231235183393	CDH1;VIM;VEGFA
Irritable Bowel Syndrome	2/167	0.001877529460569706	0.009130376502129067	0	0	40.054545454545455	251.45436469448734	CDH1;CD68
Kyphosis deformity of spine	2/168	0.0018997695891275785	0.0091849729700429	0	0	39.81124497991968	249.45816352702607	COL1A1;COL1A2
Breast adenocarcinoma	2/168	0.0018997695891275785	0.0091849729700429	0	0	39.81124497991968	249.45816352702607	CDH1;VEGFA
Papillary Renal Cell Carcinoma	2/169	0.0019221361241047513	0.009239547708953098	0	0	39.57085828343313	247.48873704438736	CDH1;VEGFA
Cyst	2/169	0.0019221361241047513	0.009239547708953098	0	0	39.57085828343313	247.48873704438736	CDH1;VEGFA
Respiratory function loss	2/170	0.0019446289871887304	0.009320807904111501	0	0	39.333333333333336	245.54557350634758	COL1A1;COL1A2
Prostatic Neoplasms	4/1554	0.001970088560048347	0.009415781427394394	0	0	11.898064516129033	74.12109627761573	CDH1;VIM;CD68;VEGFA
Prostatic Intraepithelial Neoplasias	2/174	0.002035862143008843	0.009702337298682143	0	0	38.41085271317829	238.02575074713616	CDH1;VIM
Well Differentiated Oligodendroglioma	2/176	0.0020822346407219647	0.009839001078538917	0	0	37.96551724137931	234.41101002162543	CDH1;VEGFA
Mucosa-Associated Lymphoid Tissue Lymphoma	2/176	0.0020822346407219647	0.009839001078538917	0	0	37.96551724137931	234.41101002162543	CDH1;VIM
Carcinomatosis	2/176	0.0020822346407219647	0.009839001078538917	0	0	37.96551724137931	234.41101002162543	CDH1;VEGFA
